PMID	Gene Name	Gene Type	Cell Name	Cell Type	Tissue Type	Experiment Type	Experimental Method	Title	Function	GeneNameText	id	Interacting Gene	CellOntologyID	Marker Type	Disease Name
25030892	KIT	TFMarker	Stem cell	Normal cell	Testis	low-throughput	Flow cytometry;qRT-PCR;qPCR;Immunofluorescent staining	Characterization of human spermatogonial stem cell markers in fetal, pediatric, and adult testicular tissues	During male fetal development, THY1 and KIT (C-Kit) are transient markers of gonocytes but not in prespermatogonia and post-natal SSCs.		4265	THY1	CL_0000034	Cell Marker
25046548	RUNX2	TFMarker	Mesenchyme cell	Normal cell	Bone	low-throughput	Microscopic observation	Instructive nanofibrous scaffold comprising runt-related transcription factor 2 gene delivery for bone tissue engineering	Runt-related transcription factor 2 (RUNX2) is considered to be the central gene involved in the osteoblast phenotype induction, which may be advantageous for inducing bone tissue regeneration.		4266		CL_0008019	Cell Marker
25052907	POU5F1	TFMarker	Stem cell	Normal cell	Tooth	low-throughput	Immunohistochemistry;Immunofluorescent staining;PCR;Microscopic observation;Western blot	Cryopreservation of human dental follicle tissue for use as a resource of autologous mesenchymal stem cells	Using immunohistochemistry, the early transcription factors OCT4, NANOG and SOX2 were moderately or weakly detected in the nucleus of both fresh and cryopreserved dental follicles.		4270	BAX	CL_0000034	Cell Marker
25052907	NANOG	TFMarker	Stem cell	Normal cell	Tooth	low-throughput	Immunohistochemistry;Immunofluorescent staining;PCR;Microscopic observation;Western blot	Cryopreservation of human dental follicle tissue for use as a resource of autologous mesenchymal stem cells	Using immunohistochemistry, the early transcription factors OCT4, NANOG and SOX2 were moderately or weakly detected in the nucleus of both fresh and cryopreserved dental follicles.		4271	BAX	CL_0000034	Cell Marker
25052907	SOX2	TFMarker	Stem cell	Normal cell	Tooth	low-throughput	Immunohistochemistry;Immunofluorescent staining;PCR;Microscopic observation;Western blot	Cryopreservation of human dental follicle tissue for use as a resource of autologous mesenchymal stem cells	Using immunohistochemistry, the early transcription factors OCT4, NANOG and SOX2 were moderately or weakly detected in the nucleus of both fresh and cryopreserved dental follicles.		4272	BAX	CL_0000034	Cell Marker
25052907	TP63	TFMarker	Stem cell	Normal cell	Tooth	low-throughput	Immunohistochemistry;Immunofluorescent staining;PCR;Microscopic observation;Western blot	Cryopreservation of human dental follicle tissue for use as a resource of autologous mesenchymal stem cells	In addition, P63, CCND1, BCL2 and BAX protein expression levels were the same in both fresh and cryopreserved tissues.		4273	BAX	CL_0000034	Cell Marker
25052907	CCND1	TFMarker	Stem cell	Normal cell	Tooth	low-throughput	Immunohistochemistry;Immunofluorescent staining;PCR;Microscopic observation;Western blot	Cryopreservation of human dental follicle tissue for use as a resource of autologous mesenchymal stem cells	In addition, P63, CCND1, BCL2 and BAX protein expression levels were the same in both fresh and cryopreserved tissues.		4274	BAX	CL_0000034	Cell Marker
25052907	BCL2	TFMarker	Stem cell	Normal cell	Tooth	low-throughput	Immunohistochemistry;Immunofluorescent staining;PCR;Microscopic observation;Western blot	Cryopreservation of human dental follicle tissue for use as a resource of autologous mesenchymal stem cells	In addition, P63, CCND1, BCL2 and BAX protein expression levels were the same in both fresh and cryopreserved tissues.		4275	BAX	CL_0000034	Cell Marker
25078095	RUNX1	TFMarker	Mesenchyme cell	Normal cell	Cartilage	low-throughput	Immunohistochemistry;RT-PCR;Immunofluorescent staining;Western blot;Microscopic observation;	Runx1 Activities in Superficial Zone Chondrocytes,Osteoarthritic Chondrocyte Clones and Response to Mechanical Loading	Runx1, the hematopoietic lineage determining transcription factor, is present in perichondrium and chondrocytes.The highest Runx1 levels in SZC of normal cartilage suggest a function that supports the unique phenotype of articular chondrocytes, reflected by upregulation under conditions of compression		4277	VCAM1	CL_0008019	Cell Marker
25080971	RUNX1	TFMarker	Smooth muscle cell	Normal cell	Urethra	low-throughput + high-throughput	qRT-PCR;Immunofluorescent staining;Immunoblotting;Survival analysis	Integration of proteomic and transcriptomic profiles identifies a novel PDGF-MYC network in human smooth muscle cells	RUNX1 is a transcription factor expressed in Smooth muscle cell.Significantly up-regulated DEGs were mainly downstream targets of EGR1, JUN, MYB, RUNX1, and MYC		4279	PDGFB	CL_0000192	Cell Marker
25080971	JUN	TFMarker	Smooth muscle cell	Normal cell	Urethra	low-throughput + high-throughput	qRT-PCR;Immunofluorescent staining;Immunoblotting;Survival analysis	Integration of proteomic and transcriptomic profiles identifies a novel PDGF-MYC network in human smooth muscle cells	JUN is a transcription factor expressed in Smooth muscle cell.Pharmacologic inhibition of MYC and JUN confirmed their role in SMC proliferation and migration		4281	PDGFB	CL_0000192	Cell Marker
25241738	CPM	TFMarker	Epithelial cell	Normal cell	Lung	low-throughput	qRT-PCR;Flow cytometry;Microscopic observation;Immunofluorescent staining;RT-PCR	Generation of alveolar epithelial spheroids via isolated progenitor cells from human pluripotent stem cells	Based on a study of the stepwise induction of alveolar epithelial cells (AECs), we identified carboxypeptidase M (CPM) as a surface marker of NKX2-1(+) "ventralized" anterior foregut endoderm cells (VAFECs) in vitro and in fetal human and murine lungs.		4288		CL_0000066	Cell Marker
25266708	MCAM	TFMarker	Cartilage cell	Normal cell	Cartilage	low-throughput	RT-PCR;Flow cytometry;Microscopic observation;Immunohistochemistry	CD146 as a new marker for an increased chondroprogenitor cell sub-population in the later stages of osteoarthritis	Thus CD146 might be a new cell surface marker for cartilage progenitor cell population in the late-stage osteoarthritis.		4289	THY1;ENG;ALCAM;CD9	CL_0000138	Cell Marker
25266708	ENG	TFMarker	Cartilage cell	Normal cell	Cartilage	low-throughput	RT-PCR;Flow cytometry;Microscopic observation;Immunohistochemistry	CD146 as a new marker for an increased chondroprogenitor cell sub-population in the later stages of osteoarthritis	Using typical MSC-associated markers such as CD105, CD9, CD90 and CD166,1 a progenitor cell sub-population has been identified in human articular cartilage.		4290	MCAM;THY1;ALCAM;CD9	CL_0000138	Cell Marker
25266708	CD9	TFMarker	Cartilage cell	Normal cell	Cartilage	low-throughput	RT-PCR;Flow cytometry;Microscopic observation;Immunohistochemistry	CD146 as a new marker for an increased chondroprogenitor cell sub-population in the later stages of osteoarthritis	Using typical MSC-associated markers such as CD105, CD9, CD90 and CD166,1 a progenitor cell sub-population has been identified in human articular cartilage.		4291	MCAM;ENG;THY1;ALCAM	CL_0000138	Cell Marker
25266708	THY1	TFMarker	Cartilage cell	Normal cell	Cartilage	low-throughput	RT-PCR;Flow cytometry;Microscopic observation;Immunohistochemistry	CD146 as a new marker for an increased chondroprogenitor cell sub-population in the later stages of osteoarthritis	Using typical MSC-associated markers such as CD105, CD9, CD90 and CD166,1 a progenitor cell sub-population has been identified in human articular cartilage.		4292	MCAM;ENG;ALCAM;CD9	CL_0000138	Cell Marker
25266708	ALCAM	TFMarker	Cartilage cell	Normal cell	Cartilage	low-throughput	RT-PCR;Flow cytometry;Microscopic observation;Immunohistochemistry	CD146 as a new marker for an increased chondroprogenitor cell sub-population in the later stages of osteoarthritis	Using typical MSC-associated markers such as CD105, CD9, CD90 and CD166,1 a progenitor cell sub-population has been identified in human articular cartilage.		4293	MCAM;ENG;THY1;CD9	CL_0000138	Cell Marker
25269667	MMP1	TFMarker	Endothelial cell	Normal cell	Blood	low-throughput	qPCR;TaqMan-PCR;Western blot;Flow cytometry;Immunofluorescent staining;	Segregation of late outgrowth endothelial cells into functional endothelial CD34- and progenitor-like CD34+ cell populations	In summary, we show that OECs can be classified into functionally mature endothelial cells (CD34- OECs) that depend on the MMP-1/PAR-1 pathway and progenitor-like angiogenesis-promoting cells (CD34+ OECs).		4295	CD34	CL_0000115	Cell Marker
25514850	PAX7	TFMarker	Muscle cell	Normal cell	Muscle	low-throughput	qPCR;qRT-PCR;RT-PCR;Immunofluorescent staining;Microscopic observation	ATOH8: a novel marker in human muscle fiber regeneration	Expression and localization of ATOH8, the other well-described regeneration markers, vimentin, nestin and neonatal myosin, and the satellite cell marker PAX7 were analyzed on protein level in human myopathy samples by immunofluorescence studies.		4301	ATOH8	CL_0000187	Cell Marker
25514850	ATOH8	TFMarker	Muscle cell	Normal cell	Muscle	low-throughput	qPCR;qRT-PCR;RT-PCR;Immunofluorescent staining;Microscopic observation	ATOH8: a novel marker in human muscle fiber regeneration	ATOH8, a bHLH transcription factor, is regulated during myogenic differentiation.		4302		CL_0000187	Cell Marker
25989979	CD44	TFMarker	Stem cell	Normal cell	Uterus	low-throughput	Western blot;Flow cytometry; Microscopic observation;Immunofluorescent staining	Stro-1/CD44 as putative human myometrial and fibroid stem cell markers	We have demonstrated that STRO1/CD44 can be used as specific surface markers to enrich a subpopulation of myometrial/fibroids cells, exhibiting key features of stem/progenitor cells.		4337	CD44	CL_0000034	Disease Marker	Myometrial and fibroid
26058593	IL10	TFMarker	B cell	Normal cell	Kidney	low-throughput	Flow cytometry	Human proximal tubule epithelial cells modulate autologous B-cell function 	Although the primary function of B cells is the production of Ab, they play numerous other roles in immune signalling including the production of cytokines and the generation of regulatory B cells (Breg) defined by their production of IL-10.		4341	CD27	CL_0000236	Disease Marker	Kidney Inflammation
26137266	TIMP1	TFMarker	Blood cell	Normal cell	Liver	low-throughput	Immunohistochemistry;Microscopic observation	Oxaliplatin-based chemotherapy induces extravasated platelet aggregation in the liver	In conclusion, TIMP1 may play an important role in the development of hepatic SOS.		4344	TGFB1		Disease Marker	Sinusoidal obstruction syndrome
26198909	ALDH1A1	TFMarker	Stem cell	Normal cell	Dental pulp	low-throughput	Immunohistochemistry;Flow cytometry;Microscopic observation	The dental pulp stem cell niche based on aldehyde dehydrogenase 1 expression	The immunohistochemistry analyses showed that ALDH1, CD90 and STRO-1-positive cells were located mainly in the perivascular areas and nerve fibres of dental pulps.		4345	THY1;NA	CL_0000034	Cell Marker
26198909	THY1	TFMarker	Stem cell	Normal cell	Dental pulp	low-throughput	Immunohistochemistry;Flow cytometry;Microscopic observation	The dental pulp stem cell niche based on aldehyde dehydrogenase 1 expression	The immunohistochemistry analyses showed that ALDH1, CD90 and STRO-1-positive cells were located mainly in the perivascular areas and nerve fibres of dental pulps.		4347	ALDH1A1;THY1	CL_0000034	Cell Marker
26303631	ATXN1	TFMarker	Mesenchyme cell	Normal cell	Bone marrow	low-throughput	Flow cytometry;qRT-PCR;Microscopic observation	Isolation, selection and culture methods to enhance clonogenicity of mouse bone marrow derived mesenchymal stromal cell precursors	These subpopulations were analysed by flow cytometry using commonly used mBM-MSC cell surface marker, e.g. SCA-1, ITGB1 and CD44.		4348	CD44;ITGB1	CL_0008019	Cell Marker
26327908	PROX1	TFMarker	Endothelial cell	Normal cell	Blood vessel	low-throughput	Immunohistochemistry;Microscopic observation;Immunofluorescent staining	A Case of Abnormal Lymphatic-Like Differentiation and Endothelial Progenitor Cell Activation in Neovascularization Associated with Hemi-Retinal Vein Occlusion	Immunoreactivity for LYVE-1 and PROX-1 was detected, with Prox-1 being more widely expressed in the active Ki67-positive lumen-lining cells.		4351	MKI67	CL_0000115	Disease Marker	Retinal vein occlusion
26356872	ACTA1	TFMarker	Mesenchyme cell	Normal cell	Bone marrow	low-throughput	Microscopic observation	Mesenchymal Bone Marrow-derived Stem Cells Transplantation in Patients with HCV Related Liver Cirrhosis	Expression of CD34 and α-SMA in liver biopsy samples were decreased at 6 months after transplantation, consistent with structural improvements in mitochondria and nuclear compartments.		4355	CD34	CL_0008019	Disease Marker	HCV Related Liver Cirrhosis
26446766	DDX4	TFMarker	Stroma cell	Normal cell	Uterus	low-throughput	RT-PCR;Immunohistochemistry;Immunofluorescent staining;Microscopic observation	Identification of germ cell-specific VASA and IFITM3 proteins in human ovarian endometriosis	DDX4 and IFITM3 co-localized in cells from endometriotic stroma, and DDX4/IFITM3-expressing cells were positive for ESR1, OCT4 and PCNA. 		4357	POU5F1	CL_0000499	Disease Marker	Endometriosis
26446766	IFITM3	TFMarker	Stroma cell	Normal cell	Uterus	low-throughput	RT-PCR;Immunohistochemistry;Immunofluorescent staining;Microscopic observation	Identification of germ cell-specific VASA and IFITM3 proteins in human ovarian endometriosis	DDX4 and IFITM3 co-localized in cells from endometriotic stroma, and DDX4/IFITM3-expressing cells were positive for ESR1, OCT4 and PCNA. 		4358	POU5F1	CL_0000499	Disease Marker	Endometriosis
26860863	RUNX2	TFMarker	Osteoclasts cell	Normal cell	Bone	low-throughput	Immunohistochemistry;Microscopic observation	Early reversal cells in adult human bone remodeling: osteoblastic nature, catabolic functions and interactions with osteoclasts	RUNX2 and CD55 immunoreactive reversal cells appear to take up TRAcP released by neighboring Osteoclasts.		4360	NCAM1	CL_0000092	Cell Marker
